Symbol,Date,Delivery,Close,UClose1
SP2_0,20090323,200906,684.5,817.25
SP2_0,20090324,200906,670.75,803.5
SP2_0,20090325,200906,675.5,808.25
SP2_0,20090326,200906,694.5,827.25
SP2_0,20090327,200906,683.25,816
SP2_0,20090330,200906,651.5,784.25
SP2_0,20090331,200906,662,794.75
SP2_0,20090401,200906,676.5,809.25
SP2_0,20090402,200906,702.75,835.5
SP2_0,20090403,200906,707.75,840.5
SP2_0,20090406,200906,697.75,830.5
SP2_0,20090407,200906,681.25,814
SP2_0,20090408,200906,689.75,822.5
SP2_0,20090409,200906,719.75,852.5
SP2_0,20090413,200906,721.25,854
SP2_0,20090414,200906,707.5,840.25
SP2_0,20090415,200906,715.75,848.5
SP2_0,20090416,200906,728.75,861.5
SP2_0,20090417,200906,734,866.75
SP2_0,20090420,200906,700.25,833
SP2_0,20090421,200906,715,847.75
SP2_0,20090422,200906,704.25,837
SP2_0,20090423,200906,716,848.75
SP2_0,20090424,200906,733.75,866.5
SP2_0,20090427,200906,724,856.75
SP2_0,20090428,200906,719,851.75
SP2_0,20090429,200906,736.25,869
SP2_0,20090430,200906,737.25,870
SP2_0,20090501,200906,743.25,876
SP2_0,20090504,200906,770,902.75
SP2_0,20090505,200906,770.75,903.5
SP2_0,20090506,200906,784.5,917.25
SP2_0,20090507,200906,774.25,907
SP2_0,20090508,200906,792,924.75
SP2_0,20090511,200906,776.25,909
SP2_0,20090512,200906,774,906.75
SP2_0,20090513,200906,752.5,885.25
SP2_0,20090514,200906,756.75,889.5
SP2_0,20090515,200906,750.25,883
SP2_0,20090518,200906,774.25,907
SP2_0,20090519,200906,773.75,906.5
SP2_0,20090520,200906,767.25,900
SP2_0,20090521,200906,756,888.75
SP2_0,20090522,200906,752.25,885
SP2_0,20090526,200906,776,908.75
SP2_0,20090527,200906,759.75,892.5
SP2_0,20090528,200906,772.25,905
SP2_0,20090529,200906,785.25,918
SP2_0,20090601,200906,806.25,939
SP2_0,20090602,200906,809.75,942.5
SP2_0,20090603,200906,799,931.75
SP2_0,20090604,200906,807.75,940.5
SP2_0,20090605,200906,807.75,940.5
SP2_0,20090608,200906,806,938.75
SP2_0,20090609,200906,806.75,939.5
SP2_0,20090610,200906,807.75,940.5
SP2_0,20090611,200906,809.25,942
SP2_0,20090612,200909,811.75,940.75
SP2_0,20090615,200909,790.5,919.5
SP2_0,20090616,200909,778.75,907.75
SP2_0,20090617,200909,776.25,905.25
SP2_0,20090618,200909,784.25,913.25
SP2_0,20090619,200909,786.75,915.75
SP2_0,20090622,200909,759.5,888.5
SP2_0,20090623,200909,761.25,890.25
SP2_0,20090624,200909,769,898
SP2_0,20090625,200909,787.5,916.5
SP2_0,20090626,200909,785,914
SP2_0,20090629,200909,792.25,921.25
SP2_0,20090630,200909,786.5,915.5
SP2_0,20090701,200909,790.25,919.25
SP2_0,20090702,200909,764.25,893.25
SP2_0,20090706,200909,766.5,895.5
SP2_0,20090707,200909,750.25,879.25
SP2_0,20090708,200909,744.75,873.75
SP2_0,20090709,200909,750,879
SP2_0,20090710,200909,745.25,874.25
SP2_0,20090713,200909,766.5,895.5
SP2_0,20090714,200909,772.5,901.5
SP2_0,20090715,200909,798.25,927.25
SP2_0,20090716,200909,806.75,935.75
SP2_0,20090717,200909,808,937
SP2_0,20090720,200909,820,949
SP2_0,20090721,200909,824.5,953.5
SP2_0,20090722,200909,820.5,949.5
SP2_0,20090723,200909,840,969
SP2_0,20090724,200909,848.75,977.75
SP2_0,20090727,200909,851,980
SP2_0,20090728,200909,847,976
SP2_0,20090729,200909,846,975
SP2_0,20090730,200909,853.25,982.25
SP2_0,20090731,200909,855.5,984.5
SP2_0,20090803,200909,871.75,1000.75
SP2_0,20090804,200909,875.75,1004.75
SP2_0,20090805,200909,871.75,1000.75
SP2_0,20090806,200909,866,995
SP2_0,20090807,200909,877.5,1006.5
SP2_0,20090810,200909,878.5,1007.5
SP2_0,20090811,200909,864,993
SP2_0,20090812,200909,873.25,1002.25
SP2_0,20090813,200909,884.5,1013.5
SP2_0,20090814,200909,876.75,1005.75
SP2_0,20090817,200909,849.25,978.25
SP2_0,20090818,200909,860.5,989.5
SP2_0,20090819,200909,868,997
SP2_0,20090820,200909,875.75,1004.75
SP2_0,20090821,200909,896.25,1025.25
SP2_0,20090824,200909,895.5,1024.5
SP2_0,20090825,200909,897,1026
SP2_0,20090826,200909,897.75,1026.75
SP2_0,20090827,200909,900.25,1029.25
SP2_0,20090828,200909,898.5,1027.5
SP2_0,20090831,200909,890.75,1019.75
SP2_0,20090901,200909,867.5,996.5
SP2_0,20090902,200909,865.25,994.25
SP2_0,20090903,200909,872.75,1001.75
SP2_0,20090904,200909,885,1014
SP2_0,20090908,200909,896,1025
SP2_0,20090909,200909,903.5,1032.5
SP2_0,20090910,200909,912.75,1041.75
SP2_0,20090911,200912,912.5,1037.25
SP2_0,20090914,200912,918.75,1043.5
SP2_0,20090915,200912,921.25,1046
SP2_0,20090916,200912,938.75,1063.5
SP2_0,20090917,200912,938,1062.75
SP2_0,20090918,200912,936.25,1061
SP2_0,20090921,200912,935.75,1060.5
SP2_0,20090922,200912,942.5,1067.25
SP2_0,20090923,200912,934.25,1059
SP2_0,20090924,200912,919.5,1044.25
SP2_0,20090925,200912,916.25,1041
SP2_0,20090928,200912,934.25,1059
SP2_0,20090929,200912,930,1054.75
SP2_0,20090930,200912,928.25,1053
SP2_0,20091001,200912,902.75,1027.5
SP2_0,20091002,200912,897,1021.75
SP2_0,20091005,200912,911.75,1036.5
SP2_0,20091006,200912,923.75,1048.5
SP2_0,20091007,200912,928.75,1053.5
SP2_0,20091008,200912,939,1063.75
SP2_0,20091009,200912,943.25,1068
SP2_0,20091012,200912,946.75,1071.5
SP2_0,20091013,200912,944,1068.75
SP2_0,20091014,200912,963,1087.75
SP2_0,20091015,200912,965,1089.75
SP2_0,20091016,200912,957.25,1082
SP2_0,20091019,200912,966.25,1091
SP2_0,20091020,200912,964.75,1089.5
SP2_0,20091021,200912,953.25,1078
SP2_0,20091022,200912,966,1090.75
SP2_0,20091023,200912,952.25,1077
SP2_0,20091026,200912,941.75,1066.5
SP2_0,20091027,200912,935.75,1060.5
SP2_0,20091028,200912,913.75,1038.5
SP2_0,20091029,200912,936.75,1061.5
SP2_0,20091030,200912,908.25,1033
SP2_0,20091102,200912,914.25,1039
SP2_0,20091103,200912,917,1041.75
SP2_0,20091104,200912,922.25,1047
SP2_0,20091105,200912,938.5,1063.25
SP2_0,20091106,200912,941.5,1066.25
SP2_0,20091109,200912,967,1091.75
SP2_0,20091110,200912,967.25,1092
SP2_0,20091111,200912,971.5,1096.25
SP2_0,20091112,200912,962.5,1087.25
SP2_0,20091113,200912,966.75,1091.5
SP2_0,20091116,200912,981.5,1106.25
SP2_0,20091117,200912,982.75,1107.5
SP2_0,20091118,200912,983.75,1108.5
SP2_0,20091119,200912,969.5,1094.25
SP2_0,20091120,200912,965.25,1090
SP2_0,20091123,200912,979,1103.75
SP2_0,20091124,200912,978.25,1103
SP2_0,20091125,200912,984.25,1109
SP2_0,20091127,200912,964.75,1089.5
SP2_0,20091130,200912,970,1094.75
SP2_0,20091201,200912,983.75,1108.5
SP2_0,20091202,200912,983.25,1108
SP2_0,20091203,200912,973.25,1098
SP2_0,20091204,200912,983.25,1108
SP2_0,20091207,200912,979,1103.75
SP2_0,20091208,200912,965.25,1090
SP2_0,20091209,200912,970.75,1095.5
SP2_0,20091210,200912,977.25,1102
SP2_0,20091211,201003,983.25,1103.25
SP2_0,20091214,201003,988.5,1108.5
SP2_0,20091215,201003,984,1104
SP2_0,20091216,201003,985.75,1105.75
SP2_0,20091217,201003,974.25,1094.25
SP2_0,20091218,201003,977.75,1097.75
SP2_0,20091221,201003,988.25,1108.25
SP2_0,20091222,201003,993.5,1113.5
SP2_0,20091223,201003,995.5,1115.5
SP2_0,20091224,201003,1002,1122
SP2_0,20091228,201003,1003,1123
SP2_0,20091229,201003,1001.75,1121.75
SP2_0,20091230,201003,1002,1122
SP2_0,20091231,201003,990.75,1110.75
SP2_0,20100104,201003,1008.75,1128.75
SP2_0,20100105,201003,1012.25,1132.25
SP2_0,20100106,201003,1013,1133
SP2_0,20100107,201003,1017.5,1137.5
SP2_0,20100108,201003,1021.5,1141.5
SP2_0,20100111,201003,1022.5,1142.5
SP2_0,20100112,201003,1014,1134
SP2_0,20100113,201003,1021.5,1141.5
SP2_0,20100114,201003,1025.25,1145.25
SP2_0,20100115,201003,1012.25,1132.25
SP2_0,20100119,201003,1025.75,1145.75
SP2_0,20100120,201003,1014,1134
SP2_0,20100121,201003,991,1111
SP2_0,20100122,201003,971,1091
SP2_0,20100125,201003,972.5,1092.5
SP2_0,20100126,201003,967.25,1087.25
SP2_0,20100127,201003,974.5,1094.5
SP2_0,20100128,201003,959.25,1079.25
SP2_0,20100129,201003,950.5,1070.5
SP2_0,20100201,201003,966.25,1086.25
SP2_0,20100202,201003,977.25,1097.25
SP2_0,20100203,201003,976.5,1096.5
SP2_0,20100204,201003,941.75,1061.75
SP2_0,20100205,201003,939.75,1059.75
SP2_0,20100208,201003,936,1056
SP2_0,20100209,201003,946.25,1066.25
SP2_0,20100210,201003,943.25,1063.25
SP2_0,20100211,201003,956.5,1076.5
SP2_0,20100212,201003,959,1079
SP2_0,20100216,201003,973.25,1093.25
SP2_0,20100217,201003,979.5,1099.5
SP2_0,20100218,201003,985.5,1105.5
SP2_0,20100219,201003,986.25,1106.25
SP2_0,20100222,201003,987.5,1107.5
SP2_0,20100223,201003,977.25,1097.25
SP2_0,20100224,201003,983.5,1103.5
SP2_0,20100225,201003,982.25,1102.25
SP2_0,20100226,201003,983.5,1103.5
SP2_0,20100301,201003,994.5,1114.5
SP2_0,20100302,201003,997.5,1117.5
SP2_0,20100303,201003,998.5,1118.5
SP2_0,20100304,201003,1002.25,1122.25
SP2_0,20100305,201003,1016.5,1136.5
SP2_0,20100308,201003,1017,1137
SP2_0,20100309,201003,1020.5,1140.5
SP2_0,20100310,201003,1025.75,1145.75
SP2_0,20100311,201003,1030.5,1150.5
SP2_0,20100312,201006,1031.25,1146.5
SP2_0,20100315,201006,1030.5,1145.75
SP2_0,20100316,201006,1039.5,1154.75
SP2_0,20100317,201006,1045.75,1161
SP2_0,20100318,201006,1046,1161.25
SP2_0,20100319,201006,1041,1156.25
SP2_0,20100322,201006,1046.75,1162
SP2_0,20100323,201006,1054.25,1169.5
SP2_0,20100324,201006,1049.25,1164.5
SP2_0,20100325,201006,1047.5,1162.75
SP2_0,20100326,201006,1048.25,1163.5
SP2_0,20100329,201006,1053.5,1168.75
SP2_0,20100330,201006,1054.25,1169.5
SP2_0,20100331,201006,1050,1165.25
SP2_0,20100401,201006,1058.5,1173.75
SP2_0,20100402,201006,1058.5,1173.75
SP2_0,20100405,201006,1067.75,1183
SP2_0,20100406,201006,1070.5,1185.75
SP2_0,20100407,201006,1063.75,1179
SP2_0,20100408,201006,1068.5,1183.75
SP2_0,20100409,201006,1077.25,1192.5
SP2_0,20100412,201006,1077.25,1192.5
SP2_0,20100413,201006,1077.75,1193
SP2_0,20100414,201006,1091.25,1206.5
SP2_0,20100415,201006,1093.25,1208.5
SP2_0,20100416,201006,1075,1190.25
SP2_0,20100419,201006,1080.25,1195.5
SP2_0,20100420,201006,1090.25,1205.5
SP2_0,20100421,201006,1085.25,1200.5
SP2_0,20100422,201006,1086.5,1201.75
SP2_0,20100423,201006,1097,1212.25
SP2_0,20100426,201006,1093,1208.25
SP2_0,20100427,201006,1065.75,1181
SP2_0,20100428,201006,1074.75,1190
SP2_0,20100429,201006,1090,1205.25
SP2_0,20100430,201006,1068.25,1183.5
SP2_0,20100503,201006,1083.25,1198.5
SP2_0,20100504,201006,1057.25,1172.5
SP2_0,20100505,201006,1048.75,1164
SP2_0,20100506,201006,1007.25,1122.5
SP2_0,20100507,201006,991.75,1107
SP2_0,20100510,201006,1041.25,1156.5
SP2_0,20100511,201006,1037,1152.25
SP2_0,20100512,201006,1054.5,1169.75
SP2_0,20100513,201006,1041.5,1156.75
SP2_0,20100514,201006,1020,1135.25
SP2_0,20100517,201006,1019.25,1134.5
SP2_0,20100518,201006,1003.5,1118.75
SP2_0,20100519,201006,994.75,1110
SP2_0,20100520,201006,954.75,1070
SP2_0,20100521,201006,969.25,1084.5
SP2_0,20100524,201006,955.75,1071
SP2_0,20100525,201006,957.75,1073
SP2_0,20100526,201006,946,1061.25
SP2_0,20100527,201006,985.75,1101
SP2_0,20100528,201006,973.25,1088.5
SP2_0,20100601,201006,954.25,1069.5
SP2_0,20100602,201006,981.75,1097
SP2_0,20100603,201006,988.25,1103.5
SP2_0,20100604,201006,950.75,1066
SP2_0,20100607,201006,932.75,1048
SP2_0,20100608,201006,944,1059.25
SP2_0,20100609,201006,940.25,1055.5
SP2_0,20100610,201006,968.5,1083.75
SP2_0,20100611,201009,974,1085
SP2_0,20100614,201009,975.25,1086.25
SP2_0,20100615,201009,998.25,1109.25
SP2_0,20100616,201009,998.5,1109.5
SP2_0,20100617,201009,1000.75,1111.75
SP2_0,20100618,201009,999.25,1110.25
SP2_0,20100621,201009,999.5,1110.5
SP2_0,20100622,201009,979.5,1090.5
SP2_0,20100623,201009,976.5,1087.5
SP2_0,20100624,201009,959.5,1070.5
SP2_0,20100625,201009,963.75,1074.75
SP2_0,20100628,201009,960,1071
SP2_0,20100629,201009,924.25,1035.25
SP2_0,20100630,201009,915.5,1026.5
SP2_0,20100701,201009,910.75,1021.75
SP2_0,20100702,201009,903.25,1014.25
SP2_0,20100706,201009,913.25,1024.25
SP2_0,20100707,201009,948.25,1059.25
SP2_0,20100708,201009,956,1067
SP2_0,20100709,201009,961.5,1072.5
SP2_0,20100712,201009,965.5,1076.5
SP2_0,20100713,201009,978.75,1089.75
SP2_0,20100714,201009,980,1091
SP2_0,20100715,201009,979.5,1090.5
SP2_0,20100716,201009,952,1063
SP2_0,20100719,201009,952.75,1063.75
SP2_0,20100720,201009,969,1080
SP2_0,20100721,201009,953,1064
SP2_0,20100722,201009,976.75,1087.75
SP2_0,20100723,201009,989.5,1100.5
SP2_0,20100726,201009,998.5,1109.5
SP2_0,20100727,201009,1000,1111
SP2_0,20100728,201009,991,1102
SP2_0,20100729,201009,986,1097
SP2_0,20100730,201009,987.25,1098.25
SP2_0,20100802,201009,1010.75,1121.75
SP2_0,20100803,201009,1007.25,1118.25
SP2_0,20100804,201009,1013.5,1124.5
SP2_0,20100805,201009,1012.5,1123.5
SP2_0,20100806,201009,1008.5,1119.5
SP2_0,20100809,201009,1014.5,1125.5
SP2_0,20100810,201009,1008.75,1119.75
SP2_0,20100811,201009,974,1085
SP2_0,20100812,201009,968.25,1079.25
SP2_0,20100813,201009,965,1076
SP2_0,20100816,201009,966,1077
SP2_0,20100817,201009,978,1089
SP2_0,20100818,201009,975.75,1086.75
SP2_0,20100819,201009,960.25,1071.25
SP2_0,20100820,201009,959.5,1070.5
SP2_0,20100823,201009,954.5,1065.5
SP2_0,20100824,201009,938.75,1049.75
SP2_0,20100825,201009,943.5,1054.5
SP2_0,20100826,201009,933.75,1044.75
SP2_0,20100827,201009,952.75,1063.75
SP2_0,20100830,201009,934,1045
SP2_0,20100831,201009,937.25,1048.25
SP2_0,20100901,201009,970.75,1081.75
SP2_0,20100902,201009,978.5,1089.5
SP2_0,20100903,201009,992.5,1103.5
SP2_0,20100907,201009,980.25,1091.25
SP2_0,20100908,201009,988.25,1099.25
SP2_0,20100909,201009,991.5,1102.5
SP2_0,20100910,201012,999,1105
SP2_0,20100913,201012,1010.25,1116.25
SP2_0,20100914,201012,1009.75,1115.75
SP2_0,20100915,201012,1014.75,1120.75
SP2_0,20100916,201012,1016.5,1122.5
SP2_0,20100917,201012,1013.75,1119.75
SP2_0,20100920,201012,1030.5,1136.5
SP2_0,20100921,201012,1028.75,1134.75
SP2_0,20100922,201012,1023.75,1129.75
SP2_0,20100923,201012,1014.5,1120.5
SP2_0,20100924,201012,1037.25,1143.25
SP2_0,20100927,201012,1031.75,1137.75
SP2_0,20100928,201012,1035.75,1141.75
SP2_0,20100929,201012,1035,1141
SP2_0,20100930,201012,1030.75,1136.75
SP2_0,20101001,201012,1036.25,1142.25
SP2_0,20101004,201012,1028.75,1134.75
SP2_0,20101005,201012,1048.75,1154.75
SP2_0,20101006,201012,1049.75,1155.75
SP2_0,20101007,201012,1050.5,1156.5
SP2_0,20101008,201012,1054.5,1160.5
SP2_0,20101011,201012,1056.25,1162.25
SP2_0,20101012,201012,1058.5,1164.5
SP2_0,20101013,201012,1068.25,1174.25
SP2_0,20101014,201012,1067.5,1173.5
SP2_0,20101015,201012,1069,1175
SP2_0,20101018,201012,1072.25,1178.25
SP2_0,20101019,201012,1057.75,1163.75
SP2_0,20101020,201012,1068.75,1174.75
SP2_0,20101021,201012,1069.75,1175.75
SP2_0,20101022,201012,1074.75,1180.75
SP2_0,20101025,201012,1076.75,1182.75
SP2_0,20101026,201012,1076.75,1182.75
SP2_0,20101027,201012,1072.75,1178.75
SP2_0,20101028,201012,1073.25,1179.25
SP2_0,20101029,201012,1073.75,1179.75
SP2_0,20101101,201012,1077,1183
SP2_0,20101102,201012,1086.75,1192.75
SP2_0,20101103,201012,1091.25,1197.25
SP2_0,20101104,201012,1112.5,1218.5
SP2_0,20101105,201012,1116,1222
SP2_0,20101108,201012,1114,1220
SP2_0,20101109,201012,1105,1211
SP2_0,20101110,201012,1108,1214
SP2_0,20101111,201012,1105,1211
SP2_0,20101112,201012,1089.5,1195.5
SP2_0,20101115,201012,1089.75,1195.75
SP2_0,20101116,201012,1068.75,1174.75
SP2_0,20101117,201012,1071.5,1177.5
SP2_0,20101118,201012,1091.75,1197.75
SP2_0,20101119,201012,1092.25,1198.25
SP2_0,20101122,201012,1092,1198
SP2_0,20101123,201012,1072.25,1178.25
SP2_0,20101124,201012,1090.5,1196.5
SP2_0,20101126,201012,1077.25,1183.25
SP2_0,20101129,201012,1080.5,1186.5
SP2_0,20101130,201012,1073.5,1179.5
SP2_0,20101201,201012,1098.5,1204.5
SP2_0,20101202,201012,1116.75,1222.75
SP2_0,20101203,201012,1117.5,1223.5
SP2_0,20101206,201012,1116,1222
SP2_0,20101207,201012,1117.25,1223.25
SP2_0,20101208,201012,1122.75,1228.75
SP2_0,20101209,201012,1127,1233
SP2_0,20101210,201103,1135,1236
SP2_0,20101213,201103,1135.25,1236.25
SP2_0,20101214,201103,1135.75,1236.75
SP2_0,20101215,201103,1131,1232
SP2_0,20101216,201103,1137.5,1238.5
SP2_0,20101217,201103,1137.5,1238.5
SP2_0,20101220,201103,1140.25,1241.25
SP2_0,20101221,201103,1149.75,1250.75
SP2_0,20101222,201103,1153.5,1254.5
SP2_0,20101223,201103,1152,1253
SP2_0,20101227,201103,1152.25,1253.25
SP2_0,20101228,201103,1153,1254
SP2_0,20101229,201103,1154.75,1255.75
SP2_0,20101230,201103,1153.5,1254.5
SP2_0,20101231,201103,1152,1253
SP2_0,20110103,201103,1164.25,1265.25
SP2_0,20110104,201103,1164.25,1265.25
SP2_0,20110105,201103,1170.75,1271.75
SP2_0,20110106,201103,1169.25,1270.25
SP2_0,20110107,201103,1166.5,1267.5
SP2_0,20110110,201103,1164.5,1265.5
SP2_0,20110111,201103,1169.5,1270.5
SP2_0,20110112,201103,1182.5,1283.5
SP2_0,20110113,201103,1180.25,1281.25
SP2_0,20110114,201103,1188.5,1289.5
SP2_0,20110118,201103,1193.75,1294.75
SP2_0,20110119,201103,1177.5,1278.5
SP2_0,20110120,201103,1175.25,1276.25
SP2_0,20110121,201103,1178.75,1279.75
SP2_0,20110124,201103,1187.5,1288.5
SP2_0,20110125,201103,1186.5,1287.5
SP2_0,20110126,201103,1192.5,1293.5
SP2_0,20110127,201103,1194.75,1295.75
SP2_0,20110128,201103,1170.5,1271.5
SP2_0,20110131,201103,1181.5,1282.5
SP2_0,20110201,201103,1201.75,1302.75
SP2_0,20110202,201103,1199,1300
SP2_0,20110203,201103,1202.25,1303.25
SP2_0,20110204,201103,1206.25,1307.25
SP2_0,20110207,201103,1214.75,1315.75
SP2_0,20110208,201103,1220.75,1321.75
SP2_0,20110209,201103,1218.25,1319.25
SP2_0,20110210,201103,1217.75,1318.75
SP2_0,20110211,201103,1226.25,1327.25
SP2_0,20110214,201103,1226.75,1327.75
SP2_0,20110215,201103,1225.25,1326.25
SP2_0,20110216,201103,1232,1333
SP2_0,20110217,201103,1236.75,1337.75
SP2_0,20110218,201103,1241.5,1342.5
SP2_0,20110222,201103,1213.5,1314.5
SP2_0,20110223,201103,1204.5,1305.5
SP2_0,20110224,201103,1201.75,1302.75
SP2_0,20110225,201103,1217.75,1318.75
SP2_0,20110228,201103,1225,1326
SP2_0,20110301,201103,1200,1301
SP2_0,20110302,201103,1204.75,1305.75
SP2_0,20110303,201103,1228.75,1329.75
SP2_0,20110304,201103,1219.25,1320.25
SP2_0,20110307,201103,1208,1309
SP2_0,20110308,201103,1219,1320
SP2_0,20110309,201103,1214.5,1315.5
SP2_0,20110310,201103,1193.25,1294.25
SP2_0,20110311,201106,1205,1301.25
SP2_0,20110314,201106,1194.25,1290.5
SP2_0,20110315,201106,1179,1275.25
SP2_0,20110316,201106,1157.75,1254
SP2_0,20110317,201106,1172.5,1268.75
SP2_0,20110318,201106,1178,1274.25
SP2_0,20110321,201106,1196.75,1293
SP2_0,20110322,201106,1192,1288.25
SP2_0,20110323,201106,1195.75,1292
SP2_0,20110324,201106,1209,1305.25
SP2_0,20110325,201106,1213.75,1310
SP2_0,20110328,201106,1206,1302.25
SP2_0,20110329,201106,1220.25,1316.5
SP2_0,20110330,201106,1227.75,1324
SP2_0,20110331,201106,1224.75,1321
SP2_0,20110401,201106,1231.5,1327.75
SP2_0,20110404,201106,1233,1329.25
SP2_0,20110405,201106,1230.5,1326.75
SP2_0,20110406,201106,1232.75,1329
SP2_0,20110407,201106,1232.25,1328.5
SP2_0,20110408,201106,1227.5,1323.75
SP2_0,20110411,201106,1223.25,1319.5
SP2_0,20110412,201106,1212,1308.25
SP2_0,20110413,201106,1212.5,1308.75
SP2_0,20110414,201106,1214,1310.25
SP2_0,20110415,201106,1222.5,1318.75
SP2_0,20110418,201106,1204.75,1301
SP2_0,20110419,201106,1212.25,1308.5
SP2_0,20110420,201106,1232,1328.25
SP2_0,20110421,201106,1234.75,1331
SP2_0,20110425,201106,1234.5,1330.75
SP2_0,20110426,201106,1244.75,1341
SP2_0,20110427,201106,1254.75,1351
SP2_0,20110428,201106,1258.75,1355
SP2_0,20110429,201106,1263.5,1359.75
SP2_0,20110502,201106,1261.5,1357.75
SP2_0,20110503,201106,1255.75,1352
SP2_0,20110504,201106,1246.75,1343
SP2_0,20110505,201106,1238.75,1335
SP2_0,20110506,201106,1238.25,1334.5
SP2_0,20110509,201106,1246.5,1342.75
SP2_0,20110510,201106,1257.5,1353.75
SP2_0,20110511,201106,1242.5,1338.75
SP2_0,20110512,201106,1251.25,1347.5
SP2_0,20110513,201106,1237.75,1334
SP2_0,20110516,201106,1229.25,1325.5
SP2_0,20110517,201106,1229.25,1325.5
SP2_0,20110518,201106,1242.25,1338.5
SP2_0,20110519,201106,1245.5,1341.75
SP2_0,20110520,201106,1231.5,1327.75
SP2_0,20110523,201106,1219,1315.25
SP2_0,20110524,201106,1217.25,1313.5
SP2_0,20110525,201106,1220.25,1316.5
SP2_0,20110526,201106,1230.25,1326.5
SP2_0,20110527,201106,1233.75,1330
SP2_0,20110531,201106,1247.75,1344
SP2_0,20110601,201106,1215.75,1312
SP2_0,20110602,201106,1216.25,1312.5
SP2_0,20110603,201106,1200,1296.25
SP2_0,20110606,201106,1188.75,1285
SP2_0,20110607,201106,1188.5,1284.75
SP2_0,20110608,201106,1180.75,1277
SP2_0,20110609,201106,1191.25,1287.5
SP2_0,20110610,201109,1173,1263.75
SP2_0,20110613,201109,1175.5,1266.25
SP2_0,20110614,201109,1193.75,1284.5
SP2_0,20110615,201109,1169.25,1260
SP2_0,20110616,201109,1172.75,1263.5
SP2_0,20110617,201109,1175.25,1266
SP2_0,20110620,201109,1183,1273.75
SP2_0,20110621,201109,1197.25,1288
SP2_0,20110622,201109,1189,1279.75
SP2_0,20110623,201109,1186.25,1277
SP2_0,20110624,201109,1173.25,1264
SP2_0,20110627,201109,1185.5,1276.25
SP2_0,20110628,201109,1203.75,1294.5
SP2_0,20110629,201109,1213.5,1304.25
SP2_0,20110630,201109,1224.75,1315.5
SP2_0,20110701,201109,1244,1334.75
SP2_0,20110705,201109,1246,1336.75
SP2_0,20110706,201109,1245,1335.75
SP2_0,20110707,201109,1261,1351.75
SP2_0,20110708,201109,1251,1341.75
SP2_0,20110711,201109,1227.75,1318.5
SP2_0,20110712,201109,1220,1310.75
SP2_0,20110713,201109,1221.5,1312.25
SP2_0,20110714,201109,1216,1306.75
SP2_0,20110715,201109,1224.25,1315
SP2_0,20110718,201109,1209.75,1300.5
SP2_0,20110719,201109,1230.5,1321.25
SP2_0,20110720,201109,1230.5,1321.25
SP2_0,20110721,201109,1251.75,1342.5
SP2_0,20110722,201109,1250.25,1341
SP2_0,20110725,201109,1242.75,1333.5
SP2_0,20110726,201109,1235.5,1326.25
SP2_0,20110727,201109,1208.25,1299
SP2_0,20110728,201109,1206,1296.75
SP2_0,20110729,201109,1197.75,1288.5
SP2_0,20110801,201109,1189,1279.75
SP2_0,20110802,201109,1156.5,1247.25
SP2_0,20110803,201109,1163.75,1254.5
SP2_0,20110804,201109,1108,1198.75
SP2_0,20110805,201109,1107,1197.75
SP2_0,20110808,201109,1020.5,1111.25
SP2_0,20110809,201109,1081,1171.75
SP2_0,20110810,201109,1032.75,1123.5
SP2_0,20110811,201109,1077.75,1168.5
SP2_0,20110812,201109,1086,1176.75
SP2_0,20110815,201109,1107.75,1198.5
SP2_0,20110816,201109,1101.5,1192.25
SP2_0,20110817,201109,1099.25,1190
SP2_0,20110818,201109,1052.75,1143.5
SP2_0,20110819,201109,1033.25,1124
SP2_0,20110822,201109,1032.5,1123.25
SP2_0,20110823,201109,1067.75,1158.5
SP2_0,20110824,201109,1081.25,1172
SP2_0,20110825,201109,1066.75,1157.5
SP2_0,20110826,201109,1085.25,1176
SP2_0,20110829,201109,1117.25,1208
SP2_0,20110830,201109,1114,1204.75
SP2_0,20110831,201109,1127,1217.75
SP2_0,20110901,201109,1110.5,1201.25
SP2_0,20110902,201109,1078.5,1169.25
SP2_0,20110906,201109,1073.75,1164.5
SP2_0,20110907,201109,1108.25,1199
SP2_0,20110908,201109,1095,1185.75
SP2_0,20110909,201109,1067.25,1158
SP2_0,20110912,201112,1073,1157.25
SP2_0,20110913,201112,1081,1165.25
SP2_0,20110914,201112,1098,1182.25
SP2_0,20110915,201112,1120,1204.25
SP2_0,20110916,201112,1127.5,1211.75
SP2_0,20110919,201112,1113.5,1197.75
SP2_0,20110920,201112,1111.75,1196
SP2_0,20110921,201112,1071.5,1155.75
SP2_0,20110922,201112,1039.25,1123.5
SP2_0,20110923,201112,1045.5,1129.75
SP2_0,20110926,201112,1074.25,1158.5
SP2_0,20110927,201112,1085.25,1169.5
SP2_0,20110928,201112,1064.5,1148.75
SP2_0,20110929,201112,1072,1156.25
SP2_0,20110930,201112,1041.75,1126
SP2_0,20111003,201112,1002,1086.25
SP2_0,20111004,201112,1029.25,1113.5
SP2_0,20111005,201112,1050.75,1135
SP2_0,20111006,201112,1073.25,1157.5
SP2_0,20111007,201112,1070.75,1155
SP2_0,20111010,201112,1106.75,1191
SP2_0,20111011,201112,1105.25,1189.5
SP2_0,20111012,201112,1114,1198.25
SP2_0,20111013,201112,1113.75,1198
SP2_0,20111014,201112,1135,1219.25
SP2_0,20111017,201112,1109.75,1194
